benchmark_type,task,model_name,n_channel,kernel_size,perturbation_type,strength,status,runtime
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,unsat,6.898543119430542
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,unsat,16.900368452072144
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,unsat,13.385451316833496
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,0.9078876972198486
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,0.7306129932403564
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,unsat,6.801629066467285
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,0.9015493392944336
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,unsat,23.52611756324768
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,unsat,18.865022897720337
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,sat,0.8643350601196289
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,0.5,unsat,16.029154777526855
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,0.7071144580841064
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,0.8800630569458008
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,0.9962882995605469
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,0.8399684429168701
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,0.8923602104187012
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,0.8919916152954102
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,sat,0.8679909706115723
time_invariant,image,sri_resnet_a,-,5,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,0.9930229187011719
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,6.86856484413147
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,6.9791929721832275
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,6.740234375
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,6.86895751953125
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,6.711992979049683
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,7.046147346496582
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,6.995881080627441
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,6.760544776916504
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,7.16615891456604
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,6.856241703033447
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,7.314603090286255
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,7.085755109786987
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,sat,0.8864655494689941
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,7.337716579437256
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,7.093345403671265
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,7.032900333404541
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,7.291381120681763
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,6.988664865493774
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.1,unsat,7.173564672470093
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,0.8301048278808594
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,0.9920773506164551
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,unsat,24.48588991165161
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,unsat,10.254403591156006
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,unsat,14.210422277450562
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.1443359851837158
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,0.8447415828704834
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,0.862206220626831
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,unsat,10.597836256027222
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,1.0070583820343018
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,unsat,23.634344816207886
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,sat,0.7105989456176758
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,0.8775486946105957
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,0.884702205657959
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,1.0977535247802734
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,0.9001212120056152
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,0.7353427410125732
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,0.7123794555664062
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,0.7128393650054932
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,0.8998749256134033
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,0.7216060161590576
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,0.8544080257415771
time_invariant,image,sri_resnet_a,-,7,motion_blur_90,1.0,sat,0.9948861598968506
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,0.9962399005889893
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,7.112242698669434
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.993692398071289
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.736624240875244
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,7.123595237731934
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.851627826690674
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,7.093733310699463
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,7.007857084274292
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.882228374481201
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.745202302932739
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.8862221240997314
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.963389873504639
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.973215579986572
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,sat,0.7190325260162354
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,7.1863484382629395
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.719160318374634
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.870487689971924
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.721535921096802
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.834553956985474
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.1,unsat,6.731683969497681
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,0.8759970664978027
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,1.0127878189086914
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,unsat,12.24183702468872
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,0.8340070247650146
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,0.8558316230773926
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,0.7106552124023438
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,unsat,11.560812711715698
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,0.8375327587127686
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,sat,0.8744542598724365
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,0.5,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.8571445941925049
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.7116758823394775
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.8691020011901855
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.8448727130889893
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.7210597991943359
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.8704729080200195
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.8604519367218018
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.9691495895385742
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.8666753768920898
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,timeout,30
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.7164947986602783
time_invariant,image,sri_resnet_a,-,9,motion_blur_90,1.0,sat,0.8500978946685791
time_invariant,kws,m3,64,301,lowpass,0.1,error,9.04094910621643
time_invariant,kws,m3,64,301,lowpass,0.1,unsat,2.1763954162597656
time_invariant,kws,m3,64,301,lowpass,0.1,unsat,2.11326265335083
time_invariant,kws,m3,64,301,lowpass,0.1,unsat,4.141285181045532
time_invariant,kws,m3,64,301,lowpass,0.1,unsat,2.1204416751861572
time_invariant,kws,m3,64,301,lowpass,0.1,unsat,5.069075584411621
time_invariant,kws,m3,64,301,lowpass,0.1,unsat,2.0980496406555176
time_invariant,kws,m3,64,301,lowpass,0.1,unsat,2.0814826488494873
time_invariant,kws,m3,64,301,lowpass,0.1,unsat,2.137873411178589
time_invariant,kws,m3,64,301,lowpass,0.1,unsat,2.1247055530548096
time_invariant,kws,m3,64,301,lowpass,0.5,error,9.146817445755005
time_invariant,kws,m3,64,301,lowpass,0.5,error,9.120151281356812
time_invariant,kws,m3,64,301,lowpass,0.5,error,9.128564834594727
time_invariant,kws,m3,64,301,lowpass,0.5,error,9.174018144607544
time_invariant,kws,m3,64,301,lowpass,0.5,error,9.571304559707642
time_invariant,kws,m3,64,301,lowpass,0.5,error,9.113242864608765
time_invariant,kws,m3,64,301,lowpass,0.5,error,9.605561256408691
time_invariant,kws,m3,64,301,lowpass,0.5,error,9.214572668075562
time_invariant,kws,m3,64,301,lowpass,0.5,error,9.241735458374023
time_invariant,kws,m3,64,301,lowpass,0.5,error,8.98937702178955
time_invariant,kws,m3,64,301,lowpass,1.0,sat,0.8010540008544922
time_invariant,kws,m3,64,301,lowpass,1.0,sat,0.8328051567077637
time_invariant,kws,m3,64,301,lowpass,1.0,sat,0.8135538101196289
time_invariant,kws,m3,64,301,lowpass,1.0,sat,0.8200364112854004
time_invariant,kws,m3,64,301,lowpass,1.0,error,9.248627662658691
time_invariant,kws,m3,64,301,lowpass,1.0,error,9.283143997192383
time_invariant,kws,m3,64,301,lowpass,1.0,error,9.260943412780762
time_invariant,kws,m3,64,301,lowpass,1.0,error,9.217288255691528
time_invariant,kws,m3,64,301,lowpass,1.0,error,9.25257158279419
time_invariant,kws,m3,64,301,lowpass,1.0,error,9.194194555282593
time_invariant,kws,m3,64,301,echo,0.1,error,8.958959102630615
time_invariant,kws,m3,64,301,echo,0.1,error,9.139793634414673
time_invariant,kws,m3,64,301,echo,0.1,error,9.128015756607056
time_invariant,kws,m3,64,301,echo,0.1,error,8.920965194702148
time_invariant,kws,m3,64,301,echo,0.1,error,8.875139713287354
time_invariant,kws,m3,64,301,echo,0.1,error,8.884629249572754
time_invariant,kws,m3,64,301,echo,0.1,error,8.887263059616089
time_invariant,kws,m3,64,301,echo,0.1,error,8.901514053344727
time_invariant,kws,m3,64,301,echo,0.1,error,8.891724348068237
time_invariant,kws,m3,64,301,echo,0.1,error,8.984712600708008
time_invariant,kws,m3,64,301,echo,0.5,error,9.318983793258667
time_invariant,kws,m3,64,301,echo,0.5,error,9.204017400741577
time_invariant,kws,m3,64,301,echo,0.5,error,9.386919736862183
time_invariant,kws,m3,64,301,echo,0.5,error,9.094874382019043
time_invariant,kws,m3,64,301,echo,0.5,error,9.124489307403564
time_invariant,kws,m3,64,301,echo,0.5,error,9.090973854064941
time_invariant,kws,m3,64,301,echo,0.5,error,8.985596895217896
time_invariant,kws,m3,64,301,echo,0.5,error,8.99868130683899
time_invariant,kws,m3,64,301,echo,0.5,error,9.1754629611969
time_invariant,kws,m3,64,301,echo,0.5,error,9.183759450912476
time_invariant,kws,m3,64,301,echo,1.0,error,9.695677995681763
time_invariant,kws,m3,64,301,echo,1.0,error,9.542766094207764
time_invariant,kws,m3,64,301,echo,1.0,error,9.61495304107666
time_invariant,kws,m3,64,301,echo,1.0,error,9.775991678237915
time_invariant,kws,m3,64,301,echo,1.0,error,9.492715120315552
time_invariant,kws,m3,64,301,echo,1.0,error,9.715113162994385
time_invariant,kws,m3,64,301,echo,1.0,error,9.419569969177246
time_invariant,kws,m3,64,301,echo,1.0,error,9.570897579193115
time_invariant,kws,m3,64,301,echo,1.0,error,9.606674432754517
time_invariant,kws,m3,64,301,echo,1.0,error,9.621717929840088
time_invariant,kws,m3,64,301,highpass,0.1,error,9.494491815567017
time_invariant,kws,m3,64,301,highpass,0.1,error,9.096155881881714
time_invariant,kws,m3,64,301,highpass,0.1,unsat,2.4593920707702637
time_invariant,kws,m3,64,301,highpass,0.1,error,9.568803071975708
time_invariant,kws,m3,64,301,highpass,0.1,unsat,2.2119452953338623
time_invariant,kws,m3,64,301,highpass,0.1,error,9.502511024475098
time_invariant,kws,m3,64,301,highpass,0.1,error,9.542726278305054
time_invariant,kws,m3,64,301,highpass,0.1,error,9.318251132965088
time_invariant,kws,m3,64,301,highpass,0.1,unsat,2.1301350593566895
time_invariant,kws,m3,64,301,highpass,0.1,error,9.033892393112183
time_invariant,kws,m3,64,301,highpass,0.5,error,9.409998655319214
time_invariant,kws,m3,64,301,highpass,0.5,error,9.621686935424805
time_invariant,kws,m3,64,301,highpass,0.5,error,9.696103811264038
time_invariant,kws,m3,64,301,highpass,0.5,error,8.999976396560669
time_invariant,kws,m3,64,301,highpass,0.5,error,9.340474367141724
time_invariant,kws,m3,64,301,highpass,0.5,error,9.581883907318115
time_invariant,kws,m3,64,301,highpass,0.5,error,9.385467529296875
time_invariant,kws,m3,64,301,highpass,0.5,error,9.401145935058594
time_invariant,kws,m3,64,301,highpass,0.5,error,9.380719661712646
time_invariant,kws,m3,64,301,highpass,0.5,error,9.065980434417725
time_invariant,kws,m3,64,301,highpass,1.0,error,9.407907009124756
time_invariant,kws,m3,64,301,highpass,1.0,error,9.14371109008789
time_invariant,kws,m3,64,301,highpass,1.0,error,9.324973583221436
time_invariant,kws,m3,64,301,highpass,1.0,error,9.152589559555054
time_invariant,kws,m3,64,301,highpass,1.0,error,9.366256475448608
time_invariant,kws,m3,64,301,highpass,1.0,error,9.089690685272217
time_invariant,kws,m3,64,301,highpass,1.0,error,9.374935865402222
time_invariant,kws,m3,64,301,highpass,1.0,error,9.199341297149658
time_invariant,kws,m3,64,301,highpass,1.0,error,9.324903011322021
time_invariant,kws,m3,64,301,highpass,1.0,error,9.04958462715149
time_invariant,kws,m3,64,501,lowpass,0.1,unsat,2.1173908710479736
time_invariant,kws,m3,64,501,lowpass,0.1,unsat,2.1247012615203857
time_invariant,kws,m3,64,501,lowpass,0.1,unsat,2.127063035964966
time_invariant,kws,m3,64,501,lowpass,0.1,unsat,4.1137166023254395
time_invariant,kws,m3,64,501,lowpass,0.1,unsat,2.1054022312164307
time_invariant,kws,m3,64,501,lowpass,0.1,unsat,3.3657782077789307
time_invariant,kws,m3,64,501,lowpass,0.1,unsat,2.1027591228485107
time_invariant,kws,m3,64,501,lowpass,0.1,unsat,2.1328420639038086
time_invariant,kws,m3,64,501,lowpass,0.1,unsat,2.1632165908813477
time_invariant,kws,m3,64,501,lowpass,0.1,unsat,2.1525745391845703
time_invariant,kws,m3,64,501,lowpass,0.5,error,9.297114849090576
time_invariant,kws,m3,64,501,lowpass,0.5,error,9.568691492080688
time_invariant,kws,m3,64,501,lowpass,0.5,error,9.054465055465698
time_invariant,kws,m3,64,501,lowpass,0.5,error,9.268771409988403
time_invariant,kws,m3,64,501,lowpass,0.5,error,9.399084568023682
time_invariant,kws,m3,64,501,lowpass,0.5,error,9.173168420791626
time_invariant,kws,m3,64,501,lowpass,0.5,error,9.326111316680908
time_invariant,kws,m3,64,501,lowpass,0.5,error,9.251291036605835
time_invariant,kws,m3,64,501,lowpass,0.5,error,9.030502319335938
time_invariant,kws,m3,64,501,lowpass,0.5,error,9.457019805908203
time_invariant,kws,m3,64,501,lowpass,1.0,sat,0.9762091636657715
time_invariant,kws,m3,64,501,lowpass,1.0,sat,0.7543585300445557
time_invariant,kws,m3,64,501,lowpass,1.0,sat,0.8394653797149658
time_invariant,kws,m3,64,501,lowpass,1.0,sat,0.8081820011138916
time_invariant,kws,m3,64,501,lowpass,1.0,error,9.506648063659668
time_invariant,kws,m3,64,501,lowpass,1.0,error,9.595686435699463
time_invariant,kws,m3,64,501,lowpass,1.0,error,9.554443120956421
time_invariant,kws,m3,64,501,lowpass,1.0,error,9.156879425048828
time_invariant,kws,m3,64,501,lowpass,1.0,error,9.395193815231323
time_invariant,kws,m3,64,501,lowpass,1.0,sat,1.1008110046386719
time_invariant,kws,m3,64,501,echo,0.1,error,8.963921070098877
time_invariant,kws,m3,64,501,echo,0.1,error,9.431374549865723
time_invariant,kws,m3,64,501,echo,0.1,error,8.956814050674438
time_invariant,kws,m3,64,501,echo,0.1,error,9.018924951553345
time_invariant,kws,m3,64,501,echo,0.1,error,9.259083032608032
time_invariant,kws,m3,64,501,echo,0.1,error,9.150485754013062
time_invariant,kws,m3,64,501,echo,0.1,error,9.390124559402466
time_invariant,kws,m3,64,501,echo,0.1,error,9.01947021484375
time_invariant,kws,m3,64,501,echo,0.1,error,9.359821796417236
time_invariant,kws,m3,64,501,echo,0.1,error,9.188400983810425
time_invariant,kws,m3,64,501,echo,0.5,error,9.315368175506592
time_invariant,kws,m3,64,501,echo,0.5,error,9.148926258087158
time_invariant,kws,m3,64,501,echo,0.5,error,9.30033016204834
time_invariant,kws,m3,64,501,echo,0.5,error,9.186569690704346
time_invariant,kws,m3,64,501,echo,0.5,error,9.32328462600708
time_invariant,kws,m3,64,501,echo,0.5,error,9.107331037521362
time_invariant,kws,m3,64,501,echo,0.5,error,9.23716926574707
time_invariant,kws,m3,64,501,echo,0.5,error,9.35666537284851
time_invariant,kws,m3,64,501,echo,0.5,error,9.137432336807251
time_invariant,kws,m3,64,501,echo,0.5,error,9.151559591293335
time_invariant,kws,m3,64,501,echo,1.0,error,9.437369346618652
time_invariant,kws,m3,64,501,echo,1.0,error,9.293311595916748
time_invariant,kws,m3,64,501,echo,1.0,error,9.263309001922607
time_invariant,kws,m3,64,501,echo,1.0,error,9.017573118209839
time_invariant,kws,m3,64,501,echo,1.0,error,9.481810569763184
time_invariant,kws,m3,64,501,echo,1.0,error,9.300255298614502
time_invariant,kws,m3,64,501,echo,1.0,error,9.103006601333618
time_invariant,kws,m3,64,501,echo,1.0,error,9.557201862335205
time_invariant,kws,m3,64,501,echo,1.0,error,9.312240600585938
time_invariant,kws,m3,64,501,echo,1.0,error,9.196717262268066
time_invariant,kws,m3,64,501,highpass,0.1,error,8.9356369972229
time_invariant,kws,m3,64,501,highpass,0.1,error,8.959718942642212
time_invariant,kws,m3,64,501,highpass,0.1,unsat,2.087087392807007
time_invariant,kws,m3,64,501,highpass,0.1,error,8.941103219985962
time_invariant,kws,m3,64,501,highpass,0.1,unsat,2.139030694961548
time_invariant,kws,m3,64,501,highpass,0.1,error,9.048828601837158
time_invariant,kws,m3,64,501,highpass,0.1,error,8.845145225524902
time_invariant,kws,m3,64,501,highpass,0.1,error,8.926288604736328
time_invariant,kws,m3,64,501,highpass,0.1,unsat,2.1295464038848877
time_invariant,kws,m3,64,501,highpass,0.1,error,9.052328824996948
time_invariant,kws,m3,64,501,highpass,0.5,error,8.910195350646973
time_invariant,kws,m3,64,501,highpass,0.5,error,8.90501856803894
time_invariant,kws,m3,64,501,highpass,0.5,error,8.870709419250488
time_invariant,kws,m3,64,501,highpass,0.5,error,9.211272954940796
time_invariant,kws,m3,64,501,highpass,0.5,error,9.177612066268921
time_invariant,kws,m3,64,501,highpass,0.5,error,8.965660572052002
time_invariant,kws,m3,64,501,highpass,0.5,error,9.209327459335327
time_invariant,kws,m3,64,501,highpass,0.5,error,9.180134773254395
time_invariant,kws,m3,64,501,highpass,0.5,error,8.961814403533936
time_invariant,kws,m3,64,501,highpass,0.5,error,8.87582516670227
time_invariant,kws,m3,64,501,highpass,1.0,error,9.275172233581543
time_invariant,kws,m3,64,501,highpass,1.0,error,9.116960763931274
time_invariant,kws,m3,64,501,highpass,1.0,error,9.624029397964478
time_invariant,kws,m3,64,501,highpass,1.0,error,9.126903057098389
time_invariant,kws,m3,64,501,highpass,1.0,error,9.40732455253601
time_invariant,kws,m3,64,501,highpass,1.0,error,9.081756591796875
time_invariant,kws,m3,64,501,highpass,1.0,error,9.41254448890686
time_invariant,kws,m3,64,501,highpass,1.0,error,9.15343976020813
time_invariant,kws,m3,64,501,highpass,1.0,error,9.27248764038086
time_invariant,kws,m3,64,501,highpass,1.0,error,9.150868654251099
time_invariant,kws,m3,64,701,lowpass,0.1,unsat,2.0622103214263916
time_invariant,kws,m3,64,701,lowpass,0.1,unsat,2.1156303882598877
time_invariant,kws,m3,64,701,lowpass,0.1,unsat,2.086878538131714
time_invariant,kws,m3,64,701,lowpass,0.1,unsat,4.347382068634033
time_invariant,kws,m3,64,701,lowpass,0.1,unsat,2.113259792327881
time_invariant,kws,m3,64,701,lowpass,0.1,unsat,4.556484937667847
time_invariant,kws,m3,64,701,lowpass,0.1,unsat,2.0798840522766113
time_invariant,kws,m3,64,701,lowpass,0.1,unsat,2.0726630687713623
time_invariant,kws,m3,64,701,lowpass,0.1,unsat,2.0925958156585693
time_invariant,kws,m3,64,701,lowpass,0.1,unsat,2.087775945663452
time_invariant,kws,m3,64,701,lowpass,0.5,error,9.279441595077515
time_invariant,kws,m3,64,701,lowpass,0.5,error,9.316450595855713
time_invariant,kws,m3,64,701,lowpass,0.5,error,9.139071702957153
time_invariant,kws,m3,64,701,lowpass,0.5,error,9.216287851333618
time_invariant,kws,m3,64,701,lowpass,0.5,error,9.23582935333252
time_invariant,kws,m3,64,701,lowpass,0.5,error,9.128778219223022
time_invariant,kws,m3,64,701,lowpass,0.5,error,9.073171138763428
time_invariant,kws,m3,64,701,lowpass,0.5,error,9.313469648361206
time_invariant,kws,m3,64,701,lowpass,0.5,error,9.047025918960571
time_invariant,kws,m3,64,701,lowpass,0.5,error,9.359594821929932
time_invariant,kws,m3,64,701,lowpass,1.0,sat,0.819979190826416
time_invariant,kws,m3,64,701,lowpass,1.0,sat,0.7902772426605225
time_invariant,kws,m3,64,701,lowpass,1.0,sat,0.7941617965698242
time_invariant,kws,m3,64,701,lowpass,1.0,sat,0.7916843891143799
time_invariant,kws,m3,64,701,lowpass,1.0,error,9.376571416854858
time_invariant,kws,m3,64,701,lowpass,1.0,error,9.232475280761719
time_invariant,kws,m3,64,701,lowpass,1.0,error,9.230585098266602
time_invariant,kws,m3,64,701,lowpass,1.0,error,9.184262990951538
time_invariant,kws,m3,64,701,lowpass,1.0,error,9.469555616378784
time_invariant,kws,m3,64,701,lowpass,1.0,error,10.300939559936523
time_invariant,kws,m3,64,701,echo,0.1,error,8.996491193771362
time_invariant,kws,m3,64,701,echo,0.1,error,9.441375017166138
time_invariant,kws,m3,64,701,echo,0.1,error,8.960130453109741
time_invariant,kws,m3,64,701,echo,0.1,error,9.06758427619934
